2561,14.46,34.83,0,2,1
2560,13.72,33.24,0,2,1
2562,15.51,38.32,0,1,2
2563,14.95,36.51,0,2,1
2564,15.13,33.88,0,2,1
2565,17.96,42.7,0,1,2
2567,15.47,37.74,0,2,1
2566,15.56,35.18,0,2,1
2569,16.69,36.49,0,2,1
2568,16.16,39.23,0,2,1
2570,16.58,39.28,0,2,1
2571,17.46,40.84,0,2,1
2572,18.74,43.75,0,2,1
2574,22.3,44.74,0,1,2
2573,22.28,44.36,0,1,2
2575,27.78,54.51,0,1,2
2576,25.04,51.76,0,2,1
2577,25.01,48.58,0,2,1
2579,30.03,57.54,0,1,2
2578,30.16,54.56,0,1,2
2580,44.88,58.6,0,1,2
2582,33.06,60.88,0,1,2
2583,37.6,62.42,0,2,1
2581,47.39,63.41,0,1,2
2584,36.39,59.05,0,2,1
2587,37.92,62.72,0,2,1
2585,36.18,58.54,0,2,1
2586,39.9,63.71,0,2,1
2588,42.47,64.98,0,2,1
2589,44.3,66.22,0,2,1
2591,39.23,66.58,0,2,1
2590,43.24,63.79,0,2,1
2592,11.12,28.29,0,2,1
2593,10.56,26.39,0,2,1
2594,11.27,27.95,0,2,1
2595,11.37,28.56,0,2,1
2596,10.42,26.21,0,2,1
2597,10.42,26.21,0,2,1
2598,10.69,26.61,0,2,1
2599,11.07,27.96,0,2,1
2600,10.8,27.09,0,2,1
2602,10.97,27.37,0,1,2
2601,10.67,27.04,0,2,1
2604,11.11,27.56,0,1,2
2605,11.85,29.68,0,2,1
2603,10.75,27.05,0,2,1
2607,11.19,28.59,0,2,1
2606,11.67,28.82,0,2,1
2608,12.56,31.12,0,1,2
2610,11.97,30.16,0,2,1
2609,12.02,29.65,0,1,2
2613,11.82,29.22,0,1,2
2611,11.8,29.74,0,2,1
2615,12.98,32.26,0,1,2
2612,11.62,29.18,0,2,1
2617,11.81,29.45,0,2,1
2618,12.36,30.54,0,1,2
2616,13.25,33.08,0,2,1
2619,12.34,30.87,0,2,1
2620,12.19,30.5,0,2,1
2623,12.37,30.71,0,2,1
2622,12.43,31.48,0,2,1
2621,12.4,31.15,0,2,1
2624,13.71,33.84,0,1,2
2626,13.13,31.57,0,2,1
2625,12.37,30.71,0,2,1
2628,13.11,32.31,0,1,2
2627,12.91,32.24,0,2,1
2631,13.08,32.88,0,2,1
2630,13.13,32.24,0,1,2
2629,15.34,38.28,0,2,1
2632,14.53,36.4,0,2,1
2634,13.45,33.67,0,2,1
2636,13.6,33.73,0,2,1
2633,15.86,39.8,0,2,1
2635,14.74,36.41,0,1,2
2638,14.78,36.4,0,1,2
2639,15.33,37.37,0,1,2
2637,14.26,35.23,0,1,2
2640,14.29,35.94,0,2,1
2643,14.85,35.91,0,2,1
2642,14.36,34.88,0,2,1
2641,15.37,36.01,0,2,1
2646,15.9,35.48,0,2,1
2645,15.34,37.59,0,2,1
2644,16.05,39.47,0,1,2
2647,17.92,43.04,0,2,1
2648,16.33,36.77,0,2,1
2649,15.86,38.83,0,2,1
2651,17.4,37.72,0,2,1
2652,16.97,40.37,0,2,1
2650,16.55,40.31,0,2,1
2655,20.2,45.47,0,2,1
2653,17.84,41.92,0,2,1
2654,19.13,44.84,0,2,1
2656,22.9,45.96,0,1,2
2657,28.32,55.66,0,1,2
2658,25.33,53.12,0,2,1
2659,25.29,49.94,0,2,1
2660,30.7,55.71,0,1,2
2661,30.56,58.69,0,1,2
2662,45.42,59.75,0,1,2
2663,47.92,64.56,0,1,2
2665,37.89,63.77,0,2,1
2664,33.65,62.1,0,1,2
2666,36.68,60.41,0,2,1
2668,40.18,65.07,0,2,1
2667,36.46,59.9,0,2,1
2669,38.2,64.07,0,2,1
2670,42.76,66.34,0,2,1
2671,44.59,67.57,0,2,1
2673,39.51,67.94,0,2,1
2672,43.52,65.14,0,2,1
2675,11.87,30.09,0,1,2
2674,10.24,26.14,0,1,2
2676,8.81,22.34,0,2,1
2677,9.48,23.99,0,1,2
2678,7.86,19.98,0,2,1
2679,10.19,26.0,0,1,2
2680,8.51,21.74,0,2,1
2681,7.9,20.15,0,2,1
2682,9.04,22.94,0,1,2
2684,9.45,23.96,0,1,2
2683,10.81,27.55,0,1,2
2685,10.61,26.85,0,1,2
2686,10.34,26.31,0,1,2
2687,9.33,23.37,0,1,2
2688,9.0,23.51,0,2,1
2689,13.17,33.26,0,1,2
2691,9.43,24.39,0,2,1
2690,12.57,31.68,0,1,2
2692,9.24,23.51,0,2,1
2694,10.34,25.87,0,1,2
2693,9.06,22.95,0,2,1
2695,11.04,27.9,0,1,2
2697,14.1,35.31,0,1,2
2696,13.53,34.29,0,1,2
2703,10.92,28.28,0,2,1
2701,11.68,29.43,0,1,2
2699,11.05,27.64,0,1,2
2698,9.91,25.13,0,2,1
2700,9.9,25.14,0,2,1
2705,13.42,33.69,0,1,2
2704,11.46,29.3,0,2,1
2706,10.92,27.72,0,2,1
2708,11.06,27.93,0,2,1
2711,12.19,30.45,0,1,2
2709,12.26,30.64,0,1,2
2710,15.62,39.09,0,1,2
2707,10.68,25.85,0,2,1
2712,11.67,30.14,0,2,1
2713,14.53,36.47,0,1,2
2714,16.13,40.61,0,1,2
2715,11.53,29.38,0,2,1
2716,13.89,34.74,0,1,2
2717,11.67,29.44,0,2,1
2718,13.31,33.44,0,1,2
2719,13.93,34.73,0,1,2
2722,13.5,31.62,0,1,2
2723,12.86,31.75,0,2,1
2724,13.94,34.42,0,2,1
2720,14.39,35.57,0,1,2
2721,13.68,34.22,0,1,2
2726,14.74,35.96,0,1,2
2725,15.19,37.8,0,1,2
2727,14.16,31.9,0,2,1
2728,17.93,43.11,0,1,2
2730,15.26,37.19,0,1,2
2731,15.95,38.67,0,1,2
2729,14.56,33.12,0,1,2
2734,17.25,40.28,0,1,2
2732,15.71,34.51,0,2,1
2733,16.37,38.73,0,1,2
2735,18.53,43.2,0,1,2
2736,21.92,43.78,0,1,2
2737,21.95,44.16,0,1,2
2738,27.46,53.99,0,1,2
2742,29.7,57.02,0,1,2
2739,24.18,50.27,0,2,1
2741,29.84,54.04,0,1,2
2743,44.56,58.08,0,1,2
2744,47.07,62.88,0,1,2
2745,32.71,60.31,0,1,2
2747,35.53,57.57,0,2,1
2749,39.04,62.22,0,2,1
2750,37.06,61.23,0,2,1
2746,36.74,60.93,0,2,1
2751,41.61,63.49,0,2,1
2748,35.32,57.06,0,2,1
2753,42.38,62.3,0,2,1
2752,43.44,64.73,0,2,1
2754,38.37,65.09,0,2,1
2756,10.54,26.67,0,2,1
2755,11.3,28.19,0,1,2
2758,9.59,24.32,0,2,1
2757,9.69,24.17,0,1,2
2759,9.81,24.46,0,2,1
2761,9.92,24.94,0,2,1
2760,10.24,26.07,0,2,1
2762,9.98,25.08,0,1,2
2767,10.79,26.67,0,2,1
2763,10.25,25.65,0,1,2
2765,10.23,25.42,0,1,2
2764,9.95,25.0,0,2,1
2766,10.96,27.54,0,2,1
2768,10.36,26.7,0,2,1
2769,12.6,31.37,0,1,2
2770,11.97,29.81,0,1,2
2771,11.09,28.01,0,2,1
2772,11.06,27.79,0,2,1
2774,10.94,27.08,0,1,2
2775,11.01,27.3,0,1,2
2773,10.77,27.14,0,1,2
2776,12.94,32.42,0,1,2
2777,13.49,33.52,0,1,2
2778,10.93,27.31,0,2,1
2779,11.47,28.39,0,1,2
2780,11.46,28.72,0,2,1
2782,11.52,29.0,0,2,1
2783,11.87,30.24,0,2,1
2781,11.75,29.16,0,1,2
2784,12.0,30.01,0,2,1
2785,13.52,33.54,0,1,2
2786,11.8,29.47,0,2,1
2787,12.24,29.43,0,2,1
2788,12.03,30.09,0,2,1
2790,15.4,38.62,0,2,1
2789,12.65,31.42,0,1,2
2791,12.61,31.28,0,1,2
2792,12.52,31.65,0,2,1
2793,14.63,36.32,0,1,2
2794,15.91,40.14,0,2,1
2795,12.57,31.52,0,2,1
2796,14.28,35.52,0,1,2
2799,14.32,35.51,0,1,2
2798,13.73,34.28,0,1,2
2797,12.72,31.58,0,2,1
2800,14.81,36.41,0,1,2
2801,14.1,35.05,0,1,2
2802,14.49,33.87,0,2,1
2807,15.2,34.04,0,2,1
2803,13.79,33.65,0,2,1
2806,15.16,36.79,0,1,2
2805,15.58,38.58,0,1,2
2804,14.48,35.22,0,2,1
2809,15.62,35.34,0,2,1
2810,15.69,38.02,0,1,2
2811,16.37,39.51,0,1,2
2812,16.75,36.65,0,2,1
2808,18.03,42.96,0,1,2
2815,18.96,44.04,0,1,2
2813,16.79,39.57,0,1,2
2814,17.67,41.12,0,1,2
2816,22.34,44.62,0,1,2
2818,27.85,54.77,0,1,2
2822,30.1,57.8,0,1,2
2817,22.37,45.0,0,1,2
2819,25.11,52.17,0,2,1
2821,30.23,54.82,0,1,2
2820,25.07,48.99,0,2,1
2823,44.95,58.86,0,1,2
2824,47.46,63.67,0,1,2
2825,33.13,61.14,0,1,2
2830,37.98,63.12,0,2,1
2831,42.54,65.39,0,2,1
2829,39.96,64.12,0,2,1
2828,36.24,58.96,0,2,1
2827,36.46,59.47,0,2,1
2826,37.67,62.83,0,2,1
2832,44.37,66.62,0,2,1
2836,11.17,28.01,0,2,1
2834,39.29,66.99,0,2,1
2835,12.12,30.36,0,2,1
2833,43.3,64.2,0,2,1
2837,11.17,28.01,0,2,1
2839,11.81,29.76,0,2,1
2838,11.44,28.41,0,2,1
2840,11.55,28.89,0,2,1
2842,11.72,29.17,0,1,2
2841,11.42,28.83,0,2,1
2844,11.86,29.36,0,1,2
2843,11.49,28.85,0,2,1
2845,12.59,31.48,0,2,1
2847,11.94,30.39,0,2,1
2846,12.42,30.62,0,2,1
2848,12.75,31.76,0,1,2
2850,12.72,31.96,0,2,1
2849,12.41,30.67,0,1,2
2851,12.55,31.54,0,2,1
2852,12.37,30.98,0,2,1
2854,12.64,31.25,0,1,2
2855,13.31,33.26,0,2,1
2853,12.57,31.02,0,1,2
2856,13.36,33.45,0,2,1
2858,12.65,31.67,0,2,1
2859,13.09,32.66,0,2,1
2860,12.56,31.43,0,2,1
2857,12.56,31.25,0,2,1
2862,12.8,32.4,0,2,1
2863,12.74,31.64,0,2,1
2861,12.93,32.43,0,2,1
2864,13.85,34.63,0,2,1
2865,12.74,31.64,0,2,1
2866,13.88,33.37,0,2,1
2868,13.51,33.34,0,1,2
2867,13.66,34.04,0,2,1
2869,15.34,38.28,0,2,1
2871,13.45,33.81,0,2,1
2870,13.53,33.27,0,1,2
2872,14.53,36.4,0,2,1
2873,15.86,39.8,0,2,1
2874,13.92,34.63,0,2,1
2875,15.14,37.44,0,1,2
2878,15.18,37.43,0,1,2
2877,14.65,36.26,0,1,2
2879,15.38,38.31,0,2,1
2876,14.35,35.53,0,2,1
2880,14.66,36.87,0,2,1
2881,15.78,36.94,0,2,1
2882,14.72,35.81,0,2,1
2884,16.44,40.5,0,1,2
2883,15.22,36.84,0,2,1
2885,15.7,38.52,0,2,1
2887,17.92,43.04,0,2,1
2886,16.27,36.4,0,2,1
2888,16.7,37.7,0,2,1
2889,16.23,39.75,0,2,1
2891,17.77,38.65,0,2,1
2892,17.34,41.3,0,2,1
2890,16.91,41.24,0,2,1
2893,18.21,42.85,0,2,1
2894,19.5,45.77,0,2,1
2895,20.57,46.4,0,2,1
2896,23.29,46.98,0,1,2
2898,25.7,54.04,0,2,1
2899,25.66,50.87,0,2,1
2900,31.6,56.68,0,1,2
2901,31.28,59.21,0,2,1
2902,46.32,60.72,0,1,2
2897,28.7,56.35,0,2,1
2903,48.82,65.53,0,1,2
2904,34.04,63.13,0,1,2
2906,37.05,61.34,0,2,1
2905,38.25,64.7,0,2,1
2908,40.55,65.99,0,2,1
2909,38.57,65.0,0,2,1
2911,44.96,68.5,0,2,1
2910,43.13,67.27,0,2,1
2907,36.83,60.83,0,2,1
2912,43.89,66.07,0,2,1
2914,9.66,24.0,0,1,2
2915,7.39,18.21,0,2,1
2917,6.77,16.79,0,2,1
2913,39.88,68.86,0,2,1
2916,10.64,26.75,0,2,1
2918,8.37,20.53,0,1,2
2919,9.22,22.95,0,1,2
2921,9.63,23.97,0,1,2
2920,11.07,27.85,0,1,2
2922,10.78,27.32,0,1,2
2925,8.91,22.7,0,2,1
2927,12.79,31.91,0,1,2
2926,13.39,33.49,0,1,2
2924,9.92,24.36,0,1,2
2928,8.0,19.98,0,2,1
2929,7.22,17.68,0,2,1
2930,7.24,17.57,0,2,1
2931,10.52,25.96,0,1,2
2935,8.16,20.0,0,2,1
2934,14.28,35.39,0,1,2
2932,11.22,27.92,0,1,2
2933,13.75,34.52,0,1,2
2936,11.23,27.73,0,1,2
2937,8.16,20.01,0,2,1
2941,11.3,28.34,0,2,1
2938,11.86,29.51,0,1,2
2942,13.6,33.77,0,1,2
2943,10.06,25.06,0,2,1
2940,10.06,25.62,0,2,1
2939,9.97,25.02,0,2,1
2944,9.03,19.98,0,1,2
2948,12.18,30.43,0,1,2
2946,12.44,30.73,0,1,2
2947,15.8,39.18,0,1,2
2945,9.37,22.83,0,2,1
2950,14.71,36.55,0,1,2
2949,10.82,27.48,0,2,1
2951,16.31,40.7,0,1,2
2952,10.23,25.28,0,2,1
2953,14.07,34.83,0,1,2
2954,10.37,25.34,0,2,1
2955,12.89,32.81,0,2,1
2956,14.11,34.82,0,1,2
2957,13.96,34.95,0,2,1
2958,12.97,32.99,0,2,1
2959,11.86,26.81,0,1,2
2960,11.62,27.86,0,2,1
2963,13.97,34.61,0,2,1
2964,12.68,27.3,0,1,2
2961,13.3,31.13,0,2,1
2962,15.09,37.59,0,2,1
2966,12.92,28.32,0,1,2
2965,18.11,43.2,0,1,2
2967,14.5,35.84,0,2,1
2968,15.18,37.33,0,2,1
2971,16.48,38.94,0,2,1
2975,27.16,53.48,0,2,1
2969,14.16,29.73,0,1,2
2970,15.61,37.38,0,2,1
2972,17.77,41.85,0,2,1
2974,21.51,43.13,0,1,2
2973,18.84,42.48,0,2,1
2976,22.83,45.44,0,1,2
2978,30.03,53.79,0,1,2
2977,23.62,42.77,0,1,2
2979,30.64,55.2,0,1,2
2982,33.38,57.91,0,1,2
2980,44.75,57.83,0,1,2
2981,47.25,62.64,0,1,2
2983,35.24,56.43,0,1,2
2984,34.03,53.07,0,1,2
2987,35.55,56.73,0,1,2
2986,37.54,57.72,0,1,2
2985,33.82,52.56,0,1,2
2990,40.88,57.8,0,1,2
2989,41.94,60.23,0,1,2
2988,40.11,58.99,0,1,2
2991,36.87,60.59,0,1,2
2993,9.64,24.03,0,2,1
2992,8.7,21.65,0,2,1
2995,9.16,22.79,0,2,1
2994,9.35,23.4,0,2,1
2997,10.11,25.49,0,1,2
2996,8.95,22.48,0,2,1
2999,10.09,25.26,0,1,2
2998,9.03,22.49,0,2,1
3001,9.97,24.89,0,1,2
3000,10.36,25.95,0,2,1
3002,9.47,24.03,0,2,1
3004,11.84,29.56,0,1,2
3003,12.44,31.14,0,1,2
3007,9.9,24.62,0,2,1
3005,10.28,26.06,0,2,1
3006,10.08,25.18,0,2,1
3008,10.08,25.08,0,1,2
3009,10.61,26.44,0,2,1
3011,13.31,33.25,0,2,1
3010,12.8,32.17,0,1,2
3012,10.33,25.72,0,2,1
3013,10.79,26.85,0,1,2
3014,10.59,26.69,0,1,2
3015,11.25,28.04,0,2,1
3016,10.91,27.42,0,2,1
3018,11.29,28.1,0,2,1
3017,11.11,28.22,0,2,1
3019,13.0,32.3,0,2,1
3020,11.05,27.45,0,2,1
3021,11.24,27.1,0,1,2
3022,11.42,28.5,0,2,1
3023,12.0,29.85,0,1,2
3026,11.76,29.63,0,2,1
3025,11.93,29.66,0,1,2
3024,15.19,37.71,0,2,1
3027,14.11,35.08,0,2,1
3028,15.71,39.23,0,2,1
3030,13.63,33.95,0,1,2
3031,12.11,30.0,0,2,1
3029,11.97,29.94,0,2,1
3032,13.05,32.65,0,1,2
3034,13.93,34.69,0,2,1
3033,13.67,33.94,0,1,2
3039,14.93,37.01,0,1,2
3038,13.77,33.22,0,2,1
3037,13.03,31.63,0,2,1
3036,13.89,32.28,0,2,1
3035,13.22,33.24,0,2,1
3043,15.01,33.52,0,2,1
3044,14.78,36.13,0,2,1
3047,15.89,37.67,0,2,1
3042,17.5,41.72,0,2,1
3041,14.58,32.22,0,2,1
3046,16.43,34.75,0,2,1
3045,15.47,37.62,0,2,1
3048,16.76,39.23,0,2,1
3049,18.05,42.14,0,2,1
3053,24.35,50.15,0,2,1
3054,24.32,46.97,0,2,1
3055,29.58,53.25,0,1,2
3051,21.69,43.37,0,1,2
3050,19.12,42.77,0,2,1
3052,27.2,53.2,0,1,2
3056,29.44,56.23,0,1,2
3057,44.3,57.29,0,1,2
3062,35.49,56.93,0,2,1
3058,46.8,62.1,0,1,2
3059,32.44,59.52,0,1,2
3060,36.91,60.81,0,2,1
3061,35.7,57.45,0,2,1
3063,39.21,62.1,0,2,1
3064,37.22,61.11,0,2,1
3065,41.78,63.37,0,2,1
3066,43.61,64.61,0,2,1
3068,38.54,64.97,0,2,1
3070,7.43,17.97,0,2,1
3067,42.55,62.18,0,2,1
3069,9.67,24.41,0,1,2
3071,7.42,18.18,0,1,2
3072,8.27,20.6,0,1,2
3073,10.11,25.49,0,1,2
3074,8.68,21.61,0,1,2
3076,9.84,24.86,0,1,2
3078,8.16,20.59,0,1,2
3079,12.44,31.14,0,1,2
3077,8.97,22.0,0,1,2
3075,9.83,24.97,0,1,2
3080,11.84,29.56,0,1,2
3081,8.05,20.16,0,1,2
3082,7.65,19.12,0,1,2
3084,9.57,23.61,0,1,2
3086,12.8,32.17,0,1,2
3085,10.26,25.56,0,1,2
3087,13.33,33.04,0,1,2
3083,7.47,18.46,0,1,2
3088,8.29,20.58,0,1,2
3090,8.28,20.52,0,1,2
3089,10.28,25.37,0,1,2
3091,10.91,27.16,0,1,2
3093,9.57,23.75,0,1,2
3092,9.48,23.26,0,1,2
3094,10.81,26.47,0,1,2
3095,12.65,31.42,0,1,2
3098,9.36,23.17,0,1,2
3097,8.93,20.93,0,1,2
3096,9.57,23.19,0,1,2
3099,11.48,28.37,0,1,2
3100,14.84,36.83,0,1,2
3101,11.42,28.18,0,1,2
3102,10.33,25.62,0,1,2
3103,13.76,34.2,0,1,2
3104,15.36,38.35,0,1,2
3106,13.11,32.47,0,1,2
3105,10.05,25.14,0,1,2
3111,12.48,31.12,0,1,2
3110,13.47,33.08,0,1,2
3108,12.4,30.95,0,1,2
3107,10.19,25.2,0,1,2
3109,13.15,32.46,0,1,2
3113,11.44,27.72,0,1,2
3112,11.68,26.57,0,1,2
3115,14.42,35.53,0,1,2
3118,17.16,40.84,0,1,2
3116,13.48,32.74,0,1,2
3114,12.53,30.35,0,1,2
3119,12.74,28.07,0,1,2
3117,12.5,27.05,0,1,2
3120,14.01,33.97,0,1,2
3122,13.98,29.48,0,1,2
3123,15.12,35.52,0,1,2
3125,17.28,39.98,0,1,2
3124,15.99,37.07,0,1,2
3126,20.67,40.56,0,1,2
3121,14.69,35.46,0,1,2
3127,20.7,40.95,0,1,2
3129,22.48,45.53,0,1,2
3128,26.83,51.55,0,1,2
3133,43.94,55.64,0,1,2
3130,23.44,42.53,0,1,2
3131,29.22,51.61,0,1,2
3134,46.44,60.45,0,1,2
3132,28.72,54.37,0,1,2
3135,31.45,57.09,0,1,2
3137,33.85,52.82,0,1,2
3136,35.06,56.18,0,1,2
3138,33.64,52.31,0,1,2
3139,37.36,57.47,0,1,2
3143,40.7,57.55,0,1,2
3142,41.76,59.98,0,1,2
3141,39.93,58.74,0,1,2
3144,36.69,60.34,0,1,2
3146,9.87,24.8,0,2,1
3145,10.32,26.16,0,2,1
3147,9.93,24.94,0,1,2
3148,10.38,25.87,0,1,2
3150,10.08,25.04,0,1,2
3151,10.82,27.16,0,2,1
3152,10.64,26.3,0,2,1
3153,10.44,26.79,0,2,1
3154,12.73,31.59,0,1,2
3158,10.74,26.86,0,2,1
3157,10.92,27.42,0,2,1
3159,10.79,26.7,0,1,2
3156,10.94,27.64,0,2,1
3155,12.11,30.03,0,1,2
3160,10.86,26.93,0,1,2
3162,13.42,33.65,0,2,1
3161,13.07,32.64,0,1,2
3164,11.33,28.02,0,1,2
3166,11.6,28.79,0,1,2
3165,11.31,28.35,0,2,1
3163,10.78,26.93,0,2,1
3167,11.37,28.63,0,2,1
3168,11.72,29.87,0,2,1
3170,13.37,33.16,0,1,2
3169,11.86,29.64,0,2,1
3171,11.66,29.1,0,2,1
3173,11.88,29.72,0,2,1
3174,12.5,31.05,0,1,2
3175,15.57,38.57,0,1,2
3172,12.1,29.05,0,2,1
3176,12.47,30.91,0,1,2
3178,14.48,35.94,0,1,2
3177,12.37,31.27,0,2,1
3179,16.08,40.09,0,1,2
3180,12.42,31.15,0,2,1
3182,12.57,31.21,0,2,1
3183,13.59,33.9,0,1,2
3181,14.13,35.15,0,1,2
3184,14.17,35.14,0,1,2
3185,14.66,36.04,0,1,2
3187,14.35,33.49,0,2,1
3186,13.96,34.68,0,1,2
3188,13.64,33.28,0,2,1
3189,14.34,34.84,0,2,1
3190,15.43,38.21,0,1,2
3191,15.01,36.42,0,1,2
3192,15.05,33.67,0,2,1
3193,17.88,42.59,0,1,2
3194,15.48,34.97,0,2,1
3195,15.54,37.65,0,1,2
3197,16.61,36.28,0,2,1
3198,16.65,39.2,0,1,2
3196,16.22,39.14,0,1,2
3199,17.52,40.75,0,1,2
3203,27.7,54.39,0,1,2
3201,22.2,44.24,0,1,2
3200,18.81,43.66,0,1,2
3204,24.96,51.79,0,2,1
3202,22.23,44.62,0,1,2
3206,30.09,54.45,0,1,2
3205,24.93,48.62,0,2,1
3207,29.95,57.43,0,1,2
3208,44.81,58.48,0,1,2
3210,32.98,60.77,0,1,2
3211,37.52,62.46,0,2,1
3209,47.31,63.29,0,1,2
3212,36.31,59.09,0,2,1
3215,37.83,62.75,0,2,1
3214,39.82,63.75,0,2,1
3213,36.1,58.58,0,2,1
3217,44.22,66.25,0,2,1
3218,43.16,63.83,0,2,1
3216,42.39,65.02,0,2,1
3222,10.76,27.25,0,1,2
3223,9.33,23.37,0,1,2
3220,8.06,19.93,0,1,2
3221,8.91,22.35,0,1,2
3219,39.15,66.62,0,2,1
3224,10.47,26.73,0,1,2
3226,9.61,23.76,0,1,2
3231,7.34,18.21,0,1,2
3230,7.73,19.25,0,1,2
3225,10.08,25.59,0,1,2
3227,8.81,22.35,0,1,2
3229,12.55,31.25,0,1,2
3228,13.08,32.89,0,1,2
3232,7.16,17.55,0,1,2
3233,10.21,25.36,0,1,2
3234,10.91,27.32,0,1,2
3235,13.42,33.54,0,1,2
3236,13.79,34.35,0,1,2
3238,10.92,27.13,0,1,2
3239,7.96,19.61,0,1,2
3237,7.97,19.67,0,1,2
3242,9.81,24.58,0,1,2
3241,9.73,23.99,0,1,2
3240,11.43,28.6,0,1,2
3243,11.05,27.3,0,1,2
3244,13.11,32.73,0,1,2
3246,8.61,20.02,0,1,2
3245,9.81,24.02,0,1,2
3247,9.17,22.5,0,1,2
3251,10.56,26.44,0,1,2
3249,15.31,38.14,0,1,2
3250,11.61,29.07,0,1,2
3252,14.23,35.51,0,1,2
3253,15.82,39.66,0,1,2
3254,9.88,24.77,0,1,2
3255,13.58,33.91,0,1,2
3256,10.03,24.82,0,1,2
3258,13.62,33.9,0,1,2

3257,12.64,31.77,0,1,2
3262,11.27,27.35,0,1,2
3261,11.52,26.2,0,1,2
3259,13.71,33.91,0,1,2
3263,12.95,30.62,0,1,2
3264,14.8,36.87,0,1,2
3268,12.58,27.7,0,1,2
3269,14.25,34.8,0,1,2
3266,12.34,26.68,0,1,2
3271,13.82,29.11,0,1,2
3267,17.62,42.15,0,1,2
3265,13.72,33.57,0,1,2
3270,14.93,36.29,0,1,2
3273,16.23,37.9,0,1,2
3275,20.9,41.39,0,1,2
3274,17.52,40.81,0,1,2
3272,15.35,36.34,0,1,2
3276,20.93,41.77,0,1,2
3277,27.07,52.38,0,1,2
3279,23.27,42.16,0,1,2
3278,22.27,45.1,0,1,2
3280,29.45,52.44,0,1,2
3281,30.3,54.58,0,1,2
3282,44.17,56.47,0,1,2
3284,33.03,57.3,0,1,2
3285,34.89,55.81,0,1,2
3283,46.68,61.28,0,1,2
3286,33.69,52.45,0,1,2
3287,33.47,51.94,0,1,2
3288,37.19,57.1,0,1,2
3290,39.77,58.38,0,1,2
3291,41.6,59.61,0,1,2
3292,40.53,57.18,0,1,2
3289,35.21,56.11,0,1,2
3293,36.52,59.97,0,1,2
3295,10.49,26.35,0,1,2
3294,8.72,21.74,0,1,2
3296,9.14,22.76,0,1,2
3298,10.02,25.11,0,1,2
3300,8.56,21.7,0,2,1
3297,10.29,25.65,0,1,2
3299,9.01,22.17,0,1,2
3301,12.85,32.05,0,1,2
3303,8.99,22.59,0,2,1
3302,12.25,30.48,0,1,2
3304,8.8,21.7,0,2,1
3305,8.62,21.14,0,2,1
3307,10.72,26.7,0,1,2
3308,13.21,33.09,0,1,2
3310,9.47,23.32,0,2,1
3306,10.02,24.67,0,1,2
3311,10.73,26.44,0,1,2
3309,13.78,34.11,0,1,2
3312,9.45,23.34,0,2,1
3313,11.36,28.23,0,1,2
3315,10.47,26.48,0,2,1
3318,10.47,25.92,0,2,1
3316,11.68,28.6,0,1,2
3314,10.11,25.79,0,2,1
3317,13.1,32.49,0,1,2
3319,10.24,24.05,0,2,1
3320,10.62,26.12,0,2,1
3321,11.94,29.44,0,1,2
3322,15.3,37.89,0,1,2
3323,11.87,29.25,0,1,2
3325,14.22,35.27,0,1,2
3324,11.23,28.34,0,2,1
3327,11.09,27.57,0,2,1
3326,15.81,39.41,0,1,2
3328,13.57,33.54,0,1,2
3330,12.99,32.24,0,1,2
3329,11.23,27.63,0,2,1
3332,14.07,34.37,0,1,2
3331,13.61,33.53,0,1,2
3333,13.36,33.02,0,1,2
3334,13.01,29.92,0,2,1
3335,12.42,29.94,0,2,1
3336,13.52,32.76,0,2,1
3338,14.42,34.76,0,1,2
3337,14.87,36.6,0,1,2
3341,14.14,31.39,0,2,1
3340,17.61,41.91,0,1,2
3339,13.71,30.09,0,2,1
3342,14.94,35.99,0,1,2
3343,15.63,37.48,0,1,2
3344,15.27,32.7,0,2,1
3345,16.05,37.53,0,1,2
3346,16.93,39.09,0,1,2
3348,21.6,42.58,0,1,2
3351,23.74,48.46,0,2,1
3349,21.63,42.96,0,1,2
3347,18.21,42.0,0,1,2
3350,27.14,52.79,0,1,2
3352,23.7,45.29,0,2,1
3353,29.52,52.84,0,1,2
3358,36.3,59.12,0,2,1
3354,29.39,55.82,0,1,2
3355,44.24,56.88,0,1,2
3359,35.09,55.76,0,2,1
3357,32.39,59.11,0,1,2
3356,46.75,61.68,0,1,2
3361,38.6,60.41,0,2,1
3360,34.88,55.25,0,2,1
3362,36.61,59.42,0,2,1
3363,41.17,61.68,0,2,1
3364,43.0,62.92,0,2,1
3367,10.36,26.32,0,1,2
3365,41.94,60.49,0,2,1
3366,37.93,63.28,0,2,1
3370,9.96,25.02,0,1,2
3368,8.8,22.05,0,1,2
3371,9.53,23.69,0,1,2
3369,9.95,25.41,0,1,2
3374,12.03,29.91,0,1,2
3372,9.04,22.98,0,2,1
3373,12.75,31.77,0,1,2
3375,9.84,25.01,0,2,1
3377,9.47,23.57,0,2,1
3379,10.39,26.0,0,1,2
3378,9.57,23.61,0,1,2
3381,13.33,33.04,0,1,2
3376,9.65,24.12,0,2,1
3380,12.9,32.2,0,1,2
3382,10.01,25.37,0,2,1
3383,10.28,25.37,0,1,2
3385,10.91,27.16,0,1,2
3386,10.88,26.92,0,1,2
3384,10.3,25.76,0,2,1
3391,11.08,26.46,0,2,1
3389,12.65,31.42,0,1,2
3387,11.17,28.07,0,1,2
3390,10.94,26.9,0,1,2
3394,14.84,36.83,0,1,2
